"Data Source","World Development Indicators",

"Last Updated Date","2019-01-30",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018",
"Chile","CHL","Trade (% of GDP)","NE.TRD.GNFS.ZS","28.8894880808723","26.9291955603328","24.1491549863633","27.0672236044606","25.4759579811636","25.931506342445","27.7448448824092","26.9541737449391","26.7974854558187","30.144067457989","28.3251132102312","22.8806324476608","22.721341161344","28.6898415593333","38.8365775660149","50.6844367039541","44.2485361322266","41.7489130327917","43.4763932077798","47.6760299753236","48.1200280336465","41.7594129125858","39.865211583975","44.8200355291557","47.2618032629054","50.583825711089","52.0537091456781","54.1930368544781","58.4545403677899","62.9729237749873","61.745690517228","58.0942936772874","56.2540505536563","53.6090643963942","53.2150287146978","54.9671532769103","54.7679748031415","54.9466136045867","54.3211636799534","55.3472671124937","59.3158221071443","63.1431262130829","63.393725493721","66.3162866211741","69.733663353112","71.6167608730547","73.0986510802446","76.4074154996552","80.7897734291478","66.3372029179199","69.0637159959816","72.2056659465459","68.2718463999307","64.973476605547","65.2619539075932","58.9528438182819","55.5127031940354","55.6950807258162","",
"China","CHN","Trade (% of GDP)","NE.TRD.GNFS.ZS","8.73409972110741","7.36022072547269","6.96093615556703","6.86533685812705","6.63310429280904","6.82814302191465","6.72949647905967","6.25348344666146","6.22097356802936","5.45306288859444","4.95240601833575","4.92083519882779","5.75536749725748","8.00014512734925","10.3334865791986","9.55420299391347","8.83691360503246","8.38461538461539","9.65014154062668","11.0865781306023","12.4248485276547","14.8971819799761","19.6929683051809","17.9211027113208","19.0326117398578","20.7128550124155","19.8814799533638","24.857665077842","30.0647705925082","25.1056952042254","24.2731321081918","25.9497241063344","30.1457164555283","36.0560778682802","35.7698149885745","34.2740960269445","33.8147454665978","34.533017359241","32.4246962702613","33.5245667311661","39.4105387873795","38.5273592759292","42.7474036337363","51.8039879999754","59.505524224399","62.2078928661667","64.4788839037683","62.1046170642477","57.4528722024775","44.6054276875928","48.8892993735797","50.5998313834225","48.107858832025","46.5652347738386","44.8765602750999","39.45306552453","37.03381667784","37.8033995957306","",
"Cote d'Ivoire","CIV","Trade (% of GDP)","NE.TRD.GNFS.ZS","57.1440675728154","63.3960559195014","60.1395535033303","57.455317585393","60.6088000142315","66.9476309272914","65.1033458745114","65.0150069947765","68.6948357042786","63.8315911821298","64.876956695978","60.6373191728679","62.5187716532962","68.9858705622116","84.0730713090158","73.3133667857572","77.9892238596904","78.956604026406","73.95669727745","72.2659282420616","76.1802896945707","77.459198875202","75.750021666503","72.6801769689194","77.103198191928","79.1725137120598","69.6773571637603","63.050248281061","58.3782715178313","61.0885440449655","58.8014956103209","56.9978213142969","60.0250653360901","55.3485218490843","69.8366580166987","76.202343905242","73.5192760125058","78.2080476408741","76.3666434961559","76.5400012545461","74.6378042390658","73.550352010792","79.863664099092","75.2674905538341","84.6066873554965","93.9226377104127","95.0697299543571","89.4376314162758","87.2748533375614","90.7792297291403","93.9594342201443","91.1548311894458","93.6744757762067","80.1268296365365","73.6452482139772","71.9648778454473","63.7483776166493","65.7074717711086","",
"Cameroon","CMR","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","48.0200388004601","44.5719713285582","43.2045170269895","46.7567556880935","46.2425649164644","50.8799526410542","50.1761305204384","46.4776194884408","44.6908940961693","48.2380132418624","48.2279939031791","50.0072160573699","52.865708956373","51.7772264377123","49.32094171691","55.0161390869062","50.2811784137007","62.125393518961","59.701190873731","64.4720202512472","65.0245883756553","46.0058070249231","37.3202952689502","31.9946088568334","38.4764837848263","37.496445441126","34.6387793556715","38.8625921730277","26.4527129672592","40.0370182076818","38.250125031365","46.4377595525769","49.8427043213785","45.0164177945213","40.3668534421496","50.8528689657817","54.1251163572898","51.8428176260065","46.6414843441063","46.9350778401445","50.9685648032125","51.947128198212","58.4931759506943","61.9795982561109","47.7725181981599","49.1238553054146","56.9362989131295","56.3871141595805","55.6054771582752","55.0647944776196","49.8692069982459","43.2045179184235","41.1899669442148","",
"Congo, Dem. Rep.","COD","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.5167224681773","52.2085314177979","60.3162567434145","33.750000421875","62.6793067265869","41.1776608191529","27.0144029227569","25.0419375138391","29.3168456429821","54.0313561776419","49.3364146254994","52.3146046950079","47.9632596230374","80.1420550528087","83.7722916477706","62.9468793647405","90.7476102952768","85.1981441945765","68.3517113979555","77.4659451458626","78.6901501261946","59.3324309643087","59.5908463428979","75.0350004334427","",
"Congo, Rep.","COG","Trade (% of GDP)","NE.TRD.GNFS.ZS","106.06049210998","103.120757460499","93.4413116886917","94.3204210439142","94.6016126743531","89.0946318735325","80.9963099630996","86.3014017639387","87.6205787781351","88.9695726964138","92.4999736842105","85.2310872950099","80.0966280193237","74.9999917218543","112.703917672108","99.6350364963504","106.932895174709","110.85095212766","104.790524457892","96.0392156862745","120.144284128746","134.114823703157","123.774647887324","109.70970970971","107.250912884716","112.793572311496","93.5022348876701","80.3551924832466","81.0470409711684","83.3530093224987","70.8193543307086","69.6845429946663","57.1407058861412","74.1761942770688","132.736248422167","128.312504260557","128.407663306917","135.758179538246","148.901662464134","131.394190298765","123.909884405671","130.732481081873","135.45607107226","156.861777335368","131.368198717322","138.663567306195","149.779644491169","132.052597396075","122.153988802246","120.62339939827","139.817599025563","145.118779248577","144.104414836472","142.60444140185","143.239383251792","165.64586294781","152.142345789697","159.203938088845","",
"Colombia","COL","Trade (% of GDP)","NE.TRD.GNFS.ZS","30.4520120239132","26.8211488774202","24.4508175629839","24.333249474446","24.6091178806666","21.8440021161222","24.3283072934434","21.5540092776673","24.5844575806883","25.5486538736933","27.8252289708363","27.9832698253852","26.0529285812229","27.5884191478862","30.1705419623803","29.8288357672522","30.9412516204182","30.0644247649187","30.4245140392331","28.6616022482855","31.8149867332012","27.2693848463742","26.1037729578128","23.699820931412","24.348750085568","26.3331012832964","30.8306359086594","29.865550187616","30.1428020036572","31.8216218481762","34.7778103803081","33.5299180947153","33.6115913436524","36.1774714449627","35.917537450138","35.4972303177666","36.0441071863282","35.5970680886793","35.9089230535138","36.1492793141794","32.6670854693067","33.9011117949445","32.9826392144234","36.51618351723","35.8634269337995","37.5359556776657","39.7469604651966","37.1843680024619","39.2444959292485","35.1416989000211","34.3201054763273","39.5286820578918","38.8714029476274","38.0114648855718","37.4875180724155","38.3607641184453","35.9199284157351","34.2583641512139","",
"Comoros","COM","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","35.7561835091554","35.7555197361023","35.7572850858334","35.7573267597918","35.7565919904837","35.757685475385","35.7566167116572","35.7568169719435","35.7565312388164","35.7577593566688","35.7570317175344","35.7572110361659","35.7573554920457","35.7569519175283","35.7572793619743","35.7572385313105","35.757815070747","35.7570439088601","35.7572500717527","35.7571570936764","35.7574785467961","35.7572288808942","35.7571190715765","35.7569591302191","35.7570631161898","35.7574093340398","35.7572745643301","33.1561792127495","36.2185263542809","37.8969223253542","39.5501369651607","40.0009955862344","40.8104189375399","39.2432952739814","39.2358231954392","36.9437708033427","36.8804975117825","40.1362178112508","",
"Cabo Verde","CPV","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","84.0505820548006","92.1643874465166","102.115921882264","102.436767008033","100.473454957525","101.821285052255","93.0525241231483","83.8326188925635","76.2016248517583","81.43779264177","85.9515840306445","80.9539693096621","83.9398899681127","60.3064320023898","71.5634420456064","77.5155513809747","75.4899678573909","85.979346154719","81.8814137506275","80.9690199640443","87.5206083614917","92.1637224974152","101.089702293616","98.7683808076547","101.567169989502","104.343839857053","117.816697232822","102.224241904925","99.984369520233","88.0372351878299","94.438345997315","99.849149968903","100.277141835777","95.3390887796444","101.046439747406","104.066088981317","104.1918617279","114.327615331131","",
"Costa Rica","CRI","Trade (% of GDP)","NE.TRD.GNFS.ZS","47.2609650577895","45.9188092229657","48.7729807603112","49.2156689717797","52.9876333919812","55.7515562809441","55.5545217589088","56.1017705150787","60.2219763243797","58.5486170751575","62.4139799958305","63.8994001919322","66.8322013680956","67.6729899662187","81.2639518244509","68.6097858241778","63.8196714968368","67.2036836697027","64.2126400400849","64.1161900027263","63.2969037775773","91.4445368481303","87.2487701779101","72.8201122848261","68.3535272794641","63.1993362968233","61.8362125287889","67.3988009843484","69.8354905376179","73.5829599960743","75.2851641940228","71.7114875169291","76.4125428486828","79.7314767284931","78.4022649356938","80.2255872242841","84.4922554877487","88.0496624397674","92.4898548556479","87.9039408054715","86.8960098151716","81.1718888810868","80.7746061680825","83.6947770987414","85.6321206564201","89.6358585019295","90.2628523337575","86.9115336754032","86.9344295868556","70.1778204864861","68.2185760464038","69.4510688831128","68.1445367715124","65.6183745427057","67.0455482227811","62.518296399044","63.9275351985885","66.2646152486654","",
"Caribbean small states","CSS","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cuba","CUB","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","","76.8065379599513","76.8086504461305","76.8094974939889","76.8018034420664","76.7856933983471","76.8270440559194","76.819218409113","76.8137274113008","76.7633305265542","76.7051470738209","77.0337920495621","76.7800936995569","76.7862750409187","76.5113479685344","76.4142284347136","78.6770155734963","75.5116004900005","76.8171810541975","75.1367128239783","75.9286318811764","71.1144932237197","50.9961165399692","35.1468673383887","28.9158301790178","27.775896647282","29.3084176228486","32.6253336188356","32.7541989853727","32.5046329239996","31.8689321994188","31.0759878817225","29.3610963815873","24.7293133475239","26.5871335777077","31.3114153338743","39.3613744564577","37.1880142882062","37.9676096642032","44.917220748508","32.9139819587629","40.2919413008332","46.9604290476881","45.8662036340766","44.3238969253902","39.274201547312","31.6137399148428","27.2693444237715","26.2175919711722","",
"Curacao","CUW","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","134.911459803184","144.555512237321","146.049123066859","166.739541418335","144.702340913412","143.932212981066","167.331206229214","175.635924845658","157.758829821168","157.570111617519","","","","",
"Cayman Islands","CYM","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cyprus","CYP","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","","","","","","","92.1789863419375","112.368983807243","115.575508573482","105.251727916103","108.447116991234","108.325662982717","113.573064942897","115.162457079526","114.383740267896","121.758629672952","107.569824976944","93.4599276130589","97.5564563233101","101.583242519928","111.334126422912","108.608208716902","104.179904915897","110.097007340814","95.4163753507475","95.7761516051877","134.390465622688","140.848925371264","139.762869262812","134.909677718443","131.209384723518","137.494926842712","131.849128790765","123.641328142365","114.004588452265","113.903643360055","111.917103339493","109.806362742047","111.274939211653","112.94589444065","102.801666315903","107.690298872873","108.676304978263","108.129670410863","115.886450696756","122.318140054674","128.823251636142","129.6708526679","133.574711868425","",
